commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
4436620d98276f067ec158629681fb7843993c3b,2003-01-01,Bastien Nocera,list_cddrives.c,1,True,,Misto,Autor,100.0,Major
670626c3f8d9848dce3cc9bda9c43d723b86a091,2003-01-01,Bastien Nocera,totem-cd-selection.c,1,True,__linux__,Misto,Autor,100.0,Major
8f4f3cbdd07453e845d69e6613d5654dea9ce9e9,2003-01-01,Bastien Nocera,totem-remote.c,1,True,,Misto,Colaborador,100.0,Major
807d72512574f08565ebe60e4a243dde862b0da6,2003-01-01,Bastien Nocera,totem-statusbar.c,1,True,,Misto,Colaborador,100.0,Major
067c7e74e058c558e9eaf410ae1119625fdd51ed,2003-01-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
4436620d98276f067ec158629681fb7843993c3b,2003-01-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
c665199c3fcc3a0d68420cc98668bc73178446f1,2003-01-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
b6caf0719bc461cd73fc24a4fbc69b55aa399184,2003-01-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
72d3366283ac564f09138d402d4f74c1f698e877,2003-01-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
670626c3f8d9848dce3cc9bda9c43d723b86a091,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
ed784fc39e9fe0bdddb04f73ba006fb63b727ba1,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
fcbaa964c7fea32ee1cb58299edafe9e31a2f3ea,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
067c7e74e058c558e9eaf410ae1119625fdd51ed,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
4436620d98276f067ec158629681fb7843993c3b,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
c7d00e92ddcaf93cfb966a581502e5c2a551e5f0,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
07f02cdf92be80d872d787abad96b8ad7702fdb2,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
e091830d853bb00716d9861f5a63203b7f93bd43,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
a9221cdfed7e5e57f930c86e935216ffa9c685b5,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
750fa7db38eeec72efd88412b9fa56c2bee47d85,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
bdcd9e2c5f05cb36e5d0ded46534292fbee5880c,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
e88c9d13d92e032c5cfc7b3877f3beb271c8f4b0,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
db0fc93cc16821644bb1b10251a18d8f6d36a4b1,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
92c907612842ad9dc5d40a14a39b194e83db03b3,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
2752bbce7a3a611049d0741afec5aa9404027d38,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
6a051580ead0590e399424a22297ee20decc0f9e,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
d9b991ccf35284464927aa5219728855203ef5c2,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
807d72512574f08565ebe60e4a243dde862b0da6,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
95856d55363800c9d22a787d19c32fd483244be9,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
ee7545017a8a265e63975490f690c0f753a147b2,2003-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
