desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Okir,SC_PKCS15_TYPE_PUBKEY_DSA,1,0.693,0.693,0.0,1,pkcs15-lib.c,1,1,100.0,1.0,100.0,1.0,18,0.75,6.976744186046512,0.9821873255543234,1.0
Alonbl,SET_ACL_FOR_EF_LENLESS8_RUTOKEN,1,1.099,1.099,0.0,1,card-rutoken.c,2,1,100.0,1.0,100.0,1.0,21,0.7777777777777778,8.571428571428571,1.0095035098875704,1.0
Ludovic.Rousseau,SET_SM_BYTES,1,0.693,0.693,0.0,1,pkcs15-cardos.c,1,1,100.0,1.0,100.0,1.0,2,1.0,66.66666666666667,0.9821873255543234,1.0
Martin,SIMCLIST_ALLOW_LOCATIONBASED_HASHES,1,0.693,0.693,0.0,1,simclist.c,1,1,100.0,1.0,100.0,1.0,14,0.5384615384615384,4.57516339869281,0.9821873255543234,1.0
Martin,SIMCLIST_DEBUG,1,0.693,0.693,0.0,1,simclist.c,1,1,100.0,1.0,100.0,1.0,15,0.5769230769230769,4.901960784313726,0.9821873255543234,1.0
Martin,SIMCLIST_DUMPRESTORE,1,0.693,0.693,0.0,1,simclist.c,1,1,100.0,1.0,100.0,1.0,16,0.6153846153846154,5.228758169934641,0.9821873255543234,1.0
Martin,SIMCLIST_MAX_SPARE_ELEMS,1,0.693,0.693,0.0,1,simclist.c,1,1,100.0,1.0,100.0,1.0,17,0.6538461538461539,5.555555555555555,0.9821873255543234,1.0
Ludovic.Rousseau,SIMCLIST_NO_DUMPRESTORE,0,1.609,0.693,1.386,1,simclist.c,1,0,25.0,0.333,25.0,0.333,18,0.6923076923076923,5.882352941176471,0.43330634757976727,0.4540722726667229
Martin,SIMCLIST_NO_DUMPRESTORE,1,1.609,1.386,0.693,1,simclist.c,3,1,75.0,1.0,75.0,1.0,21,0.8076923076923077,6.862745098039215,0.9542673571213689,1.0
Ludovic.Rousseau,SIMCLIST_SYSTEM_RNG,1,0.693,0.693,0.0,1,simclist.c,1,1,100.0,1.0,100.0,1.0,22,0.8461538461538461,7.189542483660131,0.9821873255543234,1.0
Martin,SIMCLIST_WITH_THREADS,1,0.693,0.693,0.0,1,simclist.c,1,1,100.0,1.0,100.0,1.0,23,0.8846153846153846,7.516339869281046,0.9821873255543234,1.0
Viktor Tarasov,STDOUT_FILENO,1,0.693,0.693,0.0,1,pkcs11-tool.c,1,1,100.0,1.0,100.0,1.0,62,0.8857142857142857,2.8944911297852474,0.9821873255543234,1.0
Aet,TEST,0,1.946,1.386,1.386,3,getopt.c,1,1,50.0,1.0,50.0,1.0,11,0.3142857142857143,2.3706896551724137,0.8796500631340909,1.0
Aet,TEST,0,1.946,1.386,1.386,3,getopt1.c,1,1,50.0,1.0,50.0,1.0,13,0.5909090909090909,5.701754385964913,0.8796500631340909,1.0
Aet,TEST,0,1.946,1.386,1.386,3,pam_pkcs15.c,1,0,50.0,1.0,50.0,1.0,11,0.9166666666666666,18.96551724137931,0.8796500631340909,1.0
Aj,TEST,0,1.946,1.099,1.609,3,getopt.c,1,0,50.0,1.0,33.333,0.667,12,0.34285714285714286,2.586206896551724,0.8362475186140397,0.950659306081997
Aj,TEST,0,1.946,1.099,1.609,3,getopt1.c,1,0,50.0,1.0,33.333,0.667,14,0.6363636363636364,6.140350877192983,0.8362475186140397,0.950659306081997
Jey,TEST,1,1.946,0.693,1.792,3,pam_pkcs15.c,1,1,50.0,1.0,16.667,0.333,12,1.0,20.689655172413794,0.7893044186919234,0.8972936532053707
German Blanco,UNICODE,0,1.386,1.099,0.693,2,card-dnie.c,1,1,100.0,1.0,66.667,1.0,14,0.6363636363636364,7.4866310160427805,0.9348862159002924,1.0
German Blanco,UNICODE,0,1.386,1.099,0.693,2,user-interface.c,1,0,50.0,1.0,66.667,1.0,7,0.5,11.11111111111111,0.9348862159002924,1.0
Vletoux,UNICODE,1,1.386,0.693,1.099,2,user-interface.c,1,1,50.0,1.0,33.333,0.5,8,0.5714285714285714,12.698412698412698,0.8639217126792015,0.924092898136537
Aet,USB_DEBUG,0,1.099,0.693,0.693,1,usb.c,1,0,50.0,1.0,50.0,1.0,1,0.5,33.333333333333336,0.9075700315670454,1.0
Okir,USB_DEBUG,1,1.099,0.693,0.693,1,usb.c,1,1,50.0,1.0,50.0,1.0,2,1.0,66.66666666666667,0.9075700315670454,1.0
Aet,USE_PKCS15_INIT,0,2.565,0.693,2.485,3,framework-pkcs15.c,1,0,10.0,0.5,8.333,0.333,24,0.7058823529411765,6.382978723404255,0.41510212470464525,0.5314930650900647
Andre,USE_PKCS15_INIT,0,2.565,0.693,2.485,3,framework-pkcs15.c,1,0,10.0,0.5,8.333,0.333,25,0.7352941176470589,6.648936170212766,0.41510212470464525,0.5314930650900647
Fabled,USE_PKCS15_INIT,1,2.565,1.386,2.303,3,framework-pkcs15.c,1,1,10.0,0.5,25.0,1.0,26,0.7647058823529411,6.914893617021277,0.481426365847838,0.6164140330086219
Fabled,USE_PKCS15_INIT,1,2.565,1.386,2.303,3,framework-pkcs15init.c,1,1,100.0,1.0,25.0,1.0,5,1.0,50.0,0.7810113658478379,1.0
Fabled,USE_PKCS15_INIT,1,2.565,1.386,2.303,3,slot.c,1,1,100.0,1.0,25.0,1.0,5,1.0,50.0,0.7810113658478379,1.0
Frank Morgner,USE_PKCS15_INIT,0,2.565,1.099,2.398,3,framework-pkcs15.c,2,0,20.0,1.0,16.667,0.667,28,0.8235294117647058,7.446808510638298,0.7513700837708259,0.9620475663054731
Hannu Honkanen,USE_PKCS15_INIT,0,2.565,0.693,2.485,3,framework-pkcs15.c,1,0,10.0,0.5,8.333,0.333,29,0.8529411764705882,7.712765957446808,0.41510212470464525,0.5314930650900647
Ludovic Rousseau,USE_PKCS15_INIT,0,2.565,0.693,2.485,3,framework-pkcs15.c,1,0,10.0,0.5,8.333,0.333,30,0.8823529411764706,7.9787234042553195,0.41510212470464525,0.5314930650900647
Martin,USE_PKCS15_INIT,0,2.565,0.693,2.485,3,framework-pkcs15.c,1,0,10.0,0.5,8.333,0.333,31,0.9117647058823529,8.24468085106383,0.41510212470464525,0.5314930650900647
Sth,USE_PKCS15_INIT,0,2.565,1.099,2.398,3,framework-pkcs15.c,2,0,20.0,1.0,16.667,0.667,33,0.9705882352941176,8.77659574468085,0.7513700837708259,0.9620475663054731
Aet,USE_READLINE,0,1.099,0.693,0.693,1,opensc-explorer.c,1,0,50.0,1.0,50.0,1.0,23,0.92,7.641196013289036,0.9075700315670454,1.0
Jey,USE_READLINE,1,1.099,0.693,0.693,1,opensc-explorer.c,1,1,50.0,1.0,50.0,1.0,24,0.96,7.973421926910299,0.9075700315670454,1.0
Alonbl,VERSION,0,1.099,0.693,0.693,1,sc.c,1,0,50.0,1.0,50.0,1.0,33,0.868421052631579,5.660377358490566,0.9075700315670454,1.0
Jey,VERSION,1,1.099,0.693,0.693,1,sc.c,1,1,50.0,1.0,50.0,1.0,34,0.8947368421052632,5.831903945111493,0.9075700315670454,1.0
Flc,VISUAL_STUDIO,1,1.099,0.693,0.693,1,cardmod.c,1,1,50.0,1.0,50.0,1.0,8,0.6666666666666666,11.11111111111111,0.9075700315670454,1.0
Martin,VISUAL_STUDIO,0,1.099,0.693,0.693,1,cardmod.c,1,0,50.0,1.0,50.0,1.0,9,0.75,12.5,0.9075700315670454,1.0
Aj,VMS,1,1.099,1.099,0.0,1,getopt.c,2,1,100.0,1.0,100.0,1.0,14,0.4,3.0172413793103448,1.0095035098875704,1.0
Aet,WIN32,1,2.197,1.386,1.792,4,pkcs11-spy.c,2,1,100.0,1.0,37.5,1.0,6,0.6,14.285714285714286,0.8360017442462468,1.0
Aet,WIN32,1,2.197,1.386,1.792,4,ui.c,1,0,50.0,1.0,37.5,1.0,13,0.9285714285714286,14.606741573033707,0.8360017442462468,1.0
Alon Bar-Lev,WIN32,0,2.197,0.693,2.079,4,libscdl.c,1,1,50.0,1.0,12.5,0.333,3,0.3333333333333333,6.666666666666667,0.7583354435924892,0.9070979203233805
Frank Morgner,WIN32,0,2.197,0.693,2.079,4,libscdl.c,1,0,50.0,1.0,12.5,0.333,4,0.4444444444444444,8.88888888888889,0.7583354435924892,0.9070979203233805
Laurent Bigonville,WIN32,0,2.197,0.693,2.079,4,card-belpic.c,1,0,50.0,1.0,12.5,0.333,21,0.7777777777777778,5.555555555555555,0.7583354435924892,0.9070979203233805
Sth,WIN32,0,2.197,1.099,1.946,4,ui.c,1,1,50.0,1.0,25.0,0.667,14,1.0,15.730337078651685,0.8000262823417661,0.9569672406163257
Sth,WIN32,0,2.197,1.099,1.946,4,card-belpic.c,1,1,50.0,1.0,25.0,0.667,22,0.8148148148148148,5.8201058201058204,0.8000262823417661,0.9569672406163257
Jey,XP_UNIX,1,1.099,0.693,0.693,1,stubs.c,1,1,50.0,1.0,50.0,1.0,1,0.5,33.333333333333336,0.9075700315670454,1.0
Martin,XP_UNIX,0,1.099,0.693,0.693,1,stubs.c,1,0,50.0,1.0,50.0,1.0,2,1.0,66.66666666666667,0.9075700315670454,1.0
Frank Morgner,ZERO_CKAID_FOR_CA_CERTS,1,0.693,0.693,0.0,1,framework-pkcs15.c,1,1,100.0,1.0,100.0,1.0,34,1.0,9.042553191489361,0.9821873255543234,1.0
Frank Morgner,_BSD_SOURCE,0,1.386,0.693,1.099,2,reader-tr03119.c,1,1,100.0,1.0,33.333,1.0,3,0.75,30.0,0.8639217126792015,1.0
Ludovic.Rousseau,_BSD_SOURCE,0,1.386,0.693,1.099,2,simclist.c,1,0,50.0,1.0,33.333,1.0,24,0.9230769230769231,7.8431372549019605,0.8639217126792015,1.0
Martin,_BSD_SOURCE,1,1.386,0.693,1.099,2,simclist.c,1,1,50.0,1.0,33.333,1.0,25,0.9615384615384616,8.169934640522875,0.8639217126792015,1.0
Ludovic.Rousseau,_DEBUG,1,1.099,1.099,0.0,1,rutoken-tool.c,2,1,100.0,1.0,100.0,1.0,8,1.0,27.586206896551722,1.0095035098875704,1.0
Aj,_LIBC,1,1.609,1.609,0.0,2,getopt.c,2,1,100.0,1.0,100.0,1.0,16,0.45714285714285713,3.4482758620689653,1.0439178321606852,1.0
Aj,_LIBC,1,1.609,1.609,0.0,2,getopt1.c,2,1,100.0,1.0,100.0,1.0,16,0.7272727272727273,7.017543859649122,1.0439178321606852,1.0
Aj,_LIBC &&  USE_IN_LIBIO,1,1.099,1.099,0.0,1,getopt.c,2,1,100.0,1.0,100.0,1.0,18,0.5142857142857142,3.8793103448275863,1.0095035098875704,1.0
Aj,_LIBC &&  USE_NONOPTION_FLAGS,1,1.099,1.099,0.0,1,getopt.c,2,1,100.0,1.0,100.0,1.0,20,0.5714285714285714,4.310344827586207,1.0095035098875704,1.0
Flc,_MANAGED,1,1.099,0.693,0.693,2,cardmod.c,1,1,100.0,1.0,50.0,1.0,10,0.8333333333333334,13.88888888888889,0.9075700315670454,1.0
Vletoux,_MANAGED,0,1.099,0.693,0.693,2,customactions.c,1,1,100.0,1.0,50.0,1.0,2,1.0,66.66666666666667,0.9075700315670454,1.0
Dengert,_MSC_VER,0,1.386,0.693,1.099,2,cardmod.c,1,0,50.0,1.0,33.333,1.0,11,0.9166666666666666,15.277777777777779,0.8639217126792015,1.0
Maciej S. Szmigiero,_MSC_VER,0,1.386,0.693,1.099,2,minidriver.c,1,1,100.0,1.0,33.333,1.0,12,1.0,16.438356164383563,0.8639217126792015,1.0
Martin,_MSC_VER,1,1.386,0.693,1.099,2,cardmod.c,1,1,50.0,1.0,33.333,1.0,12,1.0,16.666666666666668,0.8639217126792015,1.0
Vletoux,_M_X64,1,0.693,0.693,0.0,1,customactions.cpp,1,1,100.0,1.0,100.0,1.0,2,1.0,66.66666666666667,0.9821873255543234,1.0
Aet,_NO_PROTO,1,1.099,0.693,0.693,1,getopt.c,1,1,50.0,1.0,50.0,1.0,21,0.6,4.525862068965517,0.9075700315670454,1.0
Aj,_NO_PROTO,0,1.099,0.693,0.693,1,getopt.c,1,0,50.0,1.0,50.0,1.0,22,0.6285714285714286,4.741379310344827,0.9075700315670454,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,log.c,1,0,12.5,0.333,18.605,1.0,7,0.4375,6.666666666666667,0.23866932221678694,0.3739048211549104
Aet,_WIN32,0,5.153,3.497,4.949,63,module.c,2,0,100.0,1.0,18.605,1.0,7,0.7,16.666666666666668,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs15-cache.c,1,0,50.0,1.0,18.605,1.0,2,0.6666666666666666,33.333333333333336,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs15-cert.c,1,0,50.0,1.0,18.605,1.0,5,0.8333333333333334,25.0,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs15-sec.c,1,0,50.0,1.0,18.605,1.0,2,0.6666666666666666,33.333333333333336,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,reader-pcsc.c,1,0,8.333,0.333,18.605,1.0,56,0.691358024691358,2.313093762907889,0.23866932221678694,0.3739048211549104
Aet,_WIN32,0,5.153,3.497,4.949,63,sec.c,1,0,50.0,1.0,18.605,1.0,3,0.75,30.0,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,opensc-tool.c,1,0,50.0,1.0,18.605,1.0,10,0.7692307692307693,11.363636363636363,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs15-crypt.c,1,0,50.0,1.0,18.605,1.0,10,0.9090909090909091,15.151515151515152,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,parse.c,1,0,50.0,1.0,18.605,1.0,6,0.8571428571428571,26.08695652173913,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,scconf.c,1,0,50.0,1.0,18.605,1.0,4,0.8,26.666666666666668,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs11-tool.c,1,0,12.5,0.5,18.605,1.0,63,0.9,2.9411764705882355,0.3387307122167869,0.5306632842240707
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs15-init.c,1,0,50.0,0.5,18.605,1.0,21,0.7241379310344828,8.13953488372093,0.3387307122167869,0.5306632842240707
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs15-tool.c,1,0,12.5,0.333,18.605,1.0,26,0.6666666666666666,4.088050314465409,0.23866932221678694,0.3739048211549104
Aet,_WIN32,0,5.153,3.497,4.949,63,profile.c,2,0,28.571,1.0,18.605,1.0,17,0.7727272727272727,10.0,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,scrandom.c,1,0,33.333,1.0,18.605,1.0,24,0.75,5.095541401273885,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,libpkcs11.c,5,0,125.0,1.0,18.605,1.0,27,0.5869565217391305,5.009276437847866,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,scdl.c,1,1,50.0,1.0,18.605,1.0,11,0.55,5.238095238095238,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,engine_pkcs11.c,1,0,25.0,0.5,18.605,1.0,3,0.25,6.666666666666667,0.3387307122167869,0.5306632842240707
Aet,_WIN32,0,5.153,3.497,4.949,63,ctx.c,2,0,11.111,0.4,18.605,1.0,68,0.7555555555555555,2.262895174708819,0.2788137122167869,0.43679594106888486
Aet,_WIN32,0,5.153,3.497,4.949,63,portability.c,1,0,33.333,1.0,18.605,1.0,5,0.5555555555555556,11.11111111111111,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,pkcs15-lib.c,1,0,50.0,1.0,18.605,1.0,19,0.7916666666666666,7.364341085271318,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,keycache.c,1,0,50.0,1.0,18.605,1.0,7,0.875,19.444444444444443,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,reader-ctapi.c,1,1,100.0,1.0,18.605,1.0,4,1.0,44.44444444444444,0.6383157122167868,1.0
Aet,_WIN32,0,5.153,3.497,4.949,63,card-belpic.c,1,0,33.333,1.0,18.605,1.0,23,0.8518518518518519,6.084656084656085,0.6383157122167868,1.0
Aj,_WIN32,0,5.153,2.565,5.081,63,pkcs11-tool.c,1,0,12.5,0.5,6.977,0.375,64,0.9142857142857143,2.987861811391223,0.2616924583216063,0.4099733929669108
Aj,_WIN32,0,5.153,2.565,5.081,63,reader-pcsc.c,1,0,8.333,0.333,6.977,0.375,57,0.7037037037037037,2.354399008674102,0.16163106832160634,0.25321492989775046
Aj,_WIN32,0,5.153,2.565,5.081,63,ctx.c,1,0,5.556,0.2,6.977,0.375,69,0.7666666666666667,2.296173044925125,0.08194145832160632,0.12837136350135323
Aj,_WIN32,0,5.153,2.565,5.081,63,profile.c,1,0,14.286,0.5,6.977,0.375,18,0.8181818181818182,10.588235294117647,0.2616924583216063,0.4099733929669108
Aj,_WIN32,0,5.153,2.565,5.081,63,scrandom.c,1,0,33.333,1.0,6.977,0.375,25,0.78125,5.307855626326964,0.5612774583216062,0.8793101087428401
Aj,_WIN32,0,5.153,2.565,5.081,63,pkcs11-spy.c,2,0,50.0,1.0,6.977,0.375,8,0.8,19.047619047619047,0.5612774583216062,0.8793101087428401
Aj,_WIN32,0,5.153,2.565,5.081,63,p11_key.c,1,0,50.0,1.0,6.977,0.375,1,0.25,14.285714285714286,0.5612774583216062,0.8793101087428401
Aj,_WIN32,0,5.153,2.565,5.081,63,scdl.c,1,0,50.0,1.0,6.977,0.375,12,0.6,5.714285714285714,0.5612774583216062,0.8793101087428401
Aj,_WIN32,0,5.153,2.565,5.081,63,engine_pkcs11.c,1,0,25.0,0.5,6.977,0.375,4,0.3333333333333333,8.88888888888889,0.2616924583216063,0.4099733929669108
Aj,_WIN32,0,5.153,2.565,5.081,63,getopt.c,1,0,50.0,1.0,6.977,0.375,23,0.6571428571428571,4.956896551724138,0.5612774583216062,0.8793101087428401
Aj,_WIN32,0,5.153,2.565,5.081,63,getopt1.c,1,0,50.0,1.0,6.977,0.375,17,0.7727272727272727,7.456140350877193,0.5612774583216062,0.8793101087428401
Alon Bar-Lev,_WIN32,0,5.153,0.693,5.147,63,libscdl.c,1,0,33.333,1.0,0.581,0.031,5,0.5555555555555556,11.11111111111111,0.4280595451253554,0.6706078777831751
Alonbl,_WIN32,0,5.153,2.079,5.112,63,compat_getpass.c,1,1,100.0,1.0,4.07,0.219,5,1.0,33.333333333333336,0.5252764912463886,0.8229101699880961
Alonbl,_WIN32,0,5.153,2.079,5.112,63,ctx.c,1,0,5.556,0.2,4.07,0.219,70,0.7777777777777778,2.329450915141431,0.04594049124638869,0.07197142474660913
Alonbl,_WIN32,0,5.153,2.079,5.112,63,reader-pcsc.c,1,0,8.333,0.333,4.07,0.219,58,0.7160493827160493,2.395704254440314,0.1256301012463887,0.19681499114300638
Alonbl,_WIN32,0,5.153,2.079,5.112,63,pkcs11-global.c,1,0,33.333,1.0,4.07,0.219,34,0.8717948717948718,5.475040257648954,0.5252764912463886,0.8229101699880961
Alonbl,_WIN32,0,5.153,2.079,5.112,63,pkcs15-tool.c,1,0,12.5,0.333,4.07,0.219,27,0.6923076923076923,4.245283018867925,0.1256301012463887,0.19681499114300638
Alonbl,_WIN32,0,5.153,2.079,5.112,63,pkcs15-gpk.c,1,0,50.0,1.0,4.07,0.219,12,0.7058823529411765,14.117647058823529,0.5252764912463886,0.8229101699880961
Alonbl,_WIN32,0,5.153,2.079,5.112,63,pkcs11-tool.c,1,0,12.5,0.5,4.07,0.219,65,0.9285714285714286,3.034547152194211,0.22569149124638868,0.35357345421216674
David Woodhouse,_WIN32,0,5.153,0.693,5.147,63,pkcs11-tool.c,1,0,12.5,0.5,0.581,0.031,66,0.9428571428571428,3.081232492997199,0.12847454512535536,0.20127116200724576
Dengert,_WIN32,0,5.153,0.693,5.147,63,card-piv.c,1,1,50.0,1.0,0.581,0.031,17,0.85,10.059171597633137,0.4280595451253554,0.6706078777831751
Doug Engert,_WIN32,0,5.153,0.693,5.147,63,card-cardos.c,1,1,100.0,1.0,0.581,0.031,1,1.0,100.0,0.4280595451253554,0.6706078777831751
Fabled,_WIN32,1,5.153,2.639,5.075,63,asn1.c,1,1,50.0,1.0,7.558,0.406,2,0.6666666666666666,33.333333333333336,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,ctx.c,1,1,5.556,0.2,7.558,0.406,71,0.7888888888888889,2.3627287853577372,0.0876048310862586,0.1372437328575518
Fabled,_WIN32,1,5.153,2.639,5.075,63,log.c,1,1,12.5,0.333,7.558,0.406,8,0.5,7.619047619047619,0.16729444108625863,0.262087299253949
Fabled,_WIN32,1,5.153,2.639,5.075,63,module.c,1,1,50.0,0.5,7.558,0.406,8,0.8,19.047619047619047,0.2673558310862586,0.4188457623231094
Fabled,_WIN32,1,5.153,2.639,5.075,63,pkcs15-cache.c,1,1,50.0,1.0,7.558,0.406,3,1.0,50.0,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,pkcs15-cert.c,1,1,50.0,1.0,7.558,0.406,6,1.0,30.0,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,pkcs15-sec.c,1,1,50.0,1.0,7.558,0.406,3,1.0,50.0,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,reader-pcsc.c,1,1,8.333,0.333,7.558,0.406,59,0.7283950617283951,2.437009500206526,0.16729444108625863,0.262087299253949
Fabled,_WIN32,1,5.153,2.639,5.075,63,sec.c,1,1,50.0,1.0,7.558,0.406,4,1.0,40.0,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,opensc-tool.c,1,1,50.0,1.0,7.558,0.406,11,0.8461538461538461,12.5,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,pkcs15-crypt.c,1,1,50.0,1.0,7.558,0.406,11,1.0,16.666666666666668,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,parse.c,1,1,50.0,1.0,7.558,0.406,7,1.0,30.434782608695652,0.5669408310862586,0.8881824780990387
Fabled,_WIN32,1,5.153,2.639,5.075,63,scconf.c,1,1,50.0,1.0,7.558,0.406,5,1.0,33.333333333333336,0.5669408310862586,0.8881824780990387
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,pkcs15-openpgp.c,1,0,50.0,1.0,18.605,1.0,1,0.5,33.333333333333336,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,libscdl.c,1,0,33.333,1.0,18.605,1.0,6,0.6666666666666666,13.333333333333334,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,card-piv.c,1,0,50.0,1.0,18.605,1.0,18,0.9,10.650887573964496,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,pkcs15-pubkey.c,1,1,100.0,1.0,18.605,1.0,11,1.0,17.1875,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,compat___iob_func.c,1,1,100.0,1.0,18.605,1.0,3,1.0,50.0,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,pkcs15-tool.c,1,0,12.5,0.333,18.605,1.0,28,0.717948717948718,4.40251572327044,0.23866932221678694,0.3739048211549104
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,npa-tool.c,1,1,100.0,1.0,18.605,1.0,5,1.0,33.333333333333336,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,card-sc-hsm.c,1,1,50.0,1.0,18.605,1.0,8,0.8888888888888888,25.0,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,strings.c,1,1,100.0,1.0,18.605,1.0,1,1.0,100.0,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,opensc-notify.c,4,1,100.0,1.0,18.605,1.0,12,0.9230769230769231,29.26829268292683,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,pkcs11-tool.c,1,0,12.5,0.5,18.605,1.0,67,0.9571428571428572,3.1279178338001867,0.3387307122167869,0.5306632842240707
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,egk-tool.c,1,1,100.0,1.0,18.605,1.0,3,1.0,50.0,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,asn1.c,1,0,50.0,1.0,18.605,1.0,3,1.0,50.0,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,sc.c,3,0,75.0,1.0,18.605,1.0,37,0.9736842105263158,6.346483704974271,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,ctx.c,5,0,27.778,1.0,18.605,1.0,76,0.8444444444444444,2.529118136439268,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,log.c,3,0,37.5,1.0,18.605,1.0,11,0.6875,10.476190476190476,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,card-openpgp.c,1,1,100.0,1.0,18.605,1.0,4,1.0,40.0,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,pkcs15.c,1,1,100.0,1.0,18.605,1.0,5,1.0,33.333333333333336,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,openpgp-tool.c,1,0,25.0,0.5,18.605,1.0,1,0.25,14.285714285714286,0.3387307122167869,0.5306632842240707
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,pkcs11-global.c,1,0,33.333,1.0,18.605,1.0,35,0.8974358974358975,5.636070853462158,0.6383157122167868,1.0
Frank Morgner,_WIN32,0,5.153,3.497,4.949,63,pkcs11-register.c,1,1,100.0,1.0,18.605,1.0,4,0.8,26.666666666666668,0.6383157122167868,1.0
German Blanco,_WIN32,0,5.153,1.609,5.13,63,user-interface.c,2,1,100.0,1.0,2.326,0.125,10,0.7142857142857143,15.873015873015873,0.49168423549921647,0.7702837735133631
German Blanco,_WIN32,0,5.153,1.609,5.13,63,card-dnie.c,2,1,200.0,1.0,2.326,0.125,16,0.7272727272727273,8.556149732620321,0.49168423549921647,0.7702837735133631
Jakub Jelen,_WIN32,0,5.153,0.693,5.147,63,card-coolkey.c,1,1,100.0,1.0,0.581,0.031,3,1.0,50.0,0.4280595451253554,0.6706078777831751
Jakuje,_WIN32,0,5.153,1.386,5.136,63,card-cac.c,1,1,100.0,1.0,1.744,0.094,4,1.0,40.0,0.4760159493601863,0.7457374779433915
Jakuje,_WIN32,0,5.153,1.386,5.136,63,card-cac-common.c,1,1,100.0,1.0,1.744,0.094,1,1.0,100.0,0.4760159493601863,0.7457374779433915
Jakuje,_WIN32,0,5.153,1.386,5.136,63,card-cac1.c,1,1,100.0,1.0,1.744,0.094,3,1.0,50.0,0.4760159493601863,0.7457374779433915
Laurent Bigonville,_WIN32,0,5.153,0.693,5.147,63,card-belpic.c,1,0,33.333,1.0,0.581,0.031,24,0.8888888888888888,6.349206349206349,0.4280595451253554,0.6706078777831751
