commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
a704c940a4247f6e7da6ba1e2fa66981916fa728,2017-08-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
a704c940a4247f6e7da6ba1e2fa66981916fa728,2017-08-01,Sebastian Pipping,readfilemap.c,1,True,,Misto,Colaborador,100.0,Major
1bfe015a78c181bb9fd9db8e973cb122c6820cd5,2017-08-01,Sebastian Pipping,readfilemap.c,1,True,(_MSC_VER),Misto,Colaborador,100.0,Major
80e94383b106f1b8625cb4a559c6a6f9b1bf1d45,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
f57d8914a0710a02dc1532ecf55cc31dc088c306,2017-08-01,Rhodri James,runtests.c,2,True,XML_UNICODE,Misto,Colaborador,100.0,Major
f57d8914a0710a02dc1532ecf55cc31dc088c306,2017-08-01,Rhodri James,runtests.c,,,XML_UNICODE_WCHAR_T,Misto,Colaborador,100.0,Major
3bda331fff0b868d6a49b746e5e7bfb10a705a3f,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
0a7631ae641f7970df6d9c899af911216808f8e2,2017-08-01,Rhodri James,runtests.c,1,False,,Misto,Colaborador,100.0,Major
c64f7a6a65715dcbcebbc5d73468f5af347f3fff,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
0cf316f8258e81051756416645b75a78dcdf25ad,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
1e11b393111f8bff18d9e836c80df478ce33dea1,2017-08-01,Rhodri James,runtests.c,1,False,,Misto,Colaborador,100.0,Major
87899c4ff175f268187296bd201698727fbe26fd,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
c486259c69d82ef44cfdca4e6c3b32c822c412fa,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
0731c0b8de32b71882cd3c078906e8351a982078,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
4d39fc0bfa6577d5e247b8f8bcd548318571bb94,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
47ddbf3edcf25ac802613f9364074614f875ac2d,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
2d1020a2e4ddd30026a0e580f7ea79f0ec6a7e97,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
61995637fd14ddad82f70a3d86f0a0af4b7fdf6c,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
f770d7abf7a24fb00112f8740955f48b73050d6e,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
c9c6a7bb275acde1a128e41b649aea39eea1a220,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
fd6e43f64ac11f2d93afdf63a2e5edad0e4d7bcc,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
dc2b79611ee2d899d3e2ca26ed804030c709c4e3,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
cea58e41725a7e9fd9063555f291d62a8e5ef1dd,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
d4e08e98ce9acde576264d235f83b668374fa48e,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
f0a5129bd4bc5d310561b50a3f4fd13975c6f07a,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
e4ca396c1cffc546ea905cd18b022a0ba9d28bf5,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
c7abdc853634b39fbc7422db08c63c7b60de5fb7,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
d550ca2dc5461b851c4f29e38dd538de3d1d49db,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
388219c03a09bf9303e85792791498f63d033a50,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
6129536b7d033664f21c5bc09f2f169e2c87ab52,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
4ac42fcc893336324e27f5fa2fc5cb8622923c9e,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
4a8980afd50dee86d423fdb59499dbd00686a976,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
cda42d84c906889fc118ea02ec48f42189371c2d,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
18ccc4b65af4b79d9093f443ad4138382fe6656b,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
7bc8663933c59de06018c54f30b5e2f13f373cd0,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
093c5c92581b113ca8fa4aaa8541ef2d00484761,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
4fe2c1a5e4788b6403355e270cc55f2ca9963ad9,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
285199b6d20ed17792ec6ebca2570d7bc61054bb,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
279e29a9d4f51a6f984327028fd6af3dcf1a588c,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
32f7f8b69f115f8eb33e5b353b88168d8a2d6d3c,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
7de283270f88a368e331ffece1ad874b5f594017,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
e18b2b398da3b2a2252ab517da4022d9f6f00720,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
bd93a149d282e6641b76e18cd49cd0695a9184d2,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
70d19d635a355da5b2cecf02ff6c01b3f56106ff,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
ace7e4624688210c00ac53f829ca4196e9fd358e,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
7de6b0ce61dd2f7e46b21390dd96c81b9effc57c,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
0c17e937fd9321834d21d0a38f77f295590f5caa,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
2a08a268b6189b9f894d72106064ae171e5d00f8,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
c9f258d842ea127f35a378e261910b0a32827120,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
d23efea0896713dcf5516c58b00ea4410243050b,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
5d83ea1bcb378f9830b38025db806c49cda30b86,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
d024ce6e8f0e59ce0441ed38339f2dc15d398ce0,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
907e4cc32b9497d49698eab2d6e0430a9d69927c,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
a6add43ad26914a52478d0ab7c93cdaff9522dfa,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
7e726dc3864405abf4fa68abd108b471b606b2e7,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
fe930e74ea12f4b605110905b09d166bc64c15fd,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
f51e70d019c18853bf44e28d6193337549c522a4,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
21ed018487875581aa815aada9d3f2626b315c53,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
895f1501660c2750ac787ab79864882d860ca2ba,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
ec1c5c29a9b54bd98d35ccbac1e08d0e0dd438de,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
c1641bcc88f5982e66e40d2a4a8a4bde90d9b495,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
36dee6ce5af8228885202d5583835faa1ffe7aaf,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
fc961e6e343e6622dcd081c334d39572a71e251e,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
1054ffe2299af200a68764147a510f66c7ce7134,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
432c39b74695ddfbe4055c85e506aa3ca1ba4300,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
127e33f8d5d47780bcc57c7f146391efe9dc0fa2,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
dd38e6207d951aa919a70d5adf77071b3edc2bab,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
850303a73baf19965b66b3df3ff3a9ef8367969c,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
435ab90b4bd89109013d92293fb21a6feabd5c58,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
87742dee07676ece63a732725ab2b0b1412f848d,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
8f6c90dc72ee9294f6c5f52dde9c0d54eb91de74,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
3efdc8cab4d35d9d411b2b23896308f4e800fe97,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
a8e9d79fd3168ff79f0a9a0c44c2697b39aa2bc9,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
ae47db828857fee0d4212285de2362c934f7f0da,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
e08a81045c2ff23b63760313e5b9e0679c8b9823,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
12604cfc38e8117373084470feb1af0edfab8150,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
fc02e094d3256bea5c81668645bd7f332c312200,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
08005e3522d8fa47e89af75379b250cd56fc0505,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
7f7e16592726f05f789d883be73eee7035690fde,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
e5dc7c4a3f63d4baa3414ca850c8292e1a7c415d,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
a507812d34f649adbd907b61dcba3159a1b626fd,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
f7434bd86ed1165a563a5d0e4ef321e977362cc1,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
9ea45fc6b0e7d609d4c85e5570d0458fab3be3c3,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
b376732a000ce481a4b84d63b206fa3f779f08d1,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
ea71c5d57c495ee125433c7fbd4327127ae48569,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
a7a416089d9fb33bf3f6b83adcec106aca6ef691,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
ff46a1997c8af4e1b66fdd1a2426bdd526df94a9,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
8780995416ca3a0f799550137f27334b0919bfbf,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
3d96ba9b56b069680bf74621c5132996c0ff3b70,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
a33f36ca151c3387e3e83247a6a18c636126a265,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
d7f2f4413a74b91976ac7d68928b128771c5c698,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
e881a0451f2371c6bf8cf4ad2cbc46e37ac41fc2,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
c5c02d745f4406fad6fd024c596e2aabfde6023a,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
879fab5049b9697b2e68f23e989c9aec7544cab8,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
fdd120da85b3b4d761b38f44e654df5479ed01c5,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
4711ef31404e9b2f90ff8482d11acf46d9eb9d54,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
d6639e21e48e2583d2add5639720c269d0e5be28,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
17fbf194f8e25bae037024593f73b811836623eb,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
50427626391fc22ccfd7e6cadb4f72840c5e5532,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
dc5649b42bb36ca82d0d0a469f96874b7bd875fd,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
b96f6674c2d382a4e663a9aa9e318fd7c89e194d,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
1f5814a9bf66de0c9192afb06c9b68f432c1d2a8,2017-08-01,Rhodri James,runtests.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
d2ba5ef545c08b2b916e0359370cb51fdb29a638,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
60942737e23049793b835055c18ef32fce44697c,2017-08-01,Rhodri James,runtests.c,2,True,! (XML_UNICODE),Misto,Colaborador,100.0,Major
60942737e23049793b835055c18ef32fce44697c,2017-08-01,Rhodri James,runtests.c,,,! (XML_UNICODE) || (XML_UNICODE_WCHAR_T),Misto,Colaborador,100.0,Major
e1d864007a6fc7adb30c5a228c58ba823e86a1e7,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
de15bfd1dc504ce81a66e41d07c1f105c845d6fa,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
84c40c5e616725516a811375bd191bc78ade5787,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
b22dc0b44d82f854c0b2f38776dba2f24b2421ff,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
0cba195e7cdf91bed5f77cf8778c2c27ba698c12,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
29667dacbaa1f9d23794d3da9089e5879daefaa3,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
3a1b4a1940e1b319507dcf46f8ab5a7d5f32c0ef,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
d8dd851ecba785b0ebf4b97a60b194973f1cb8c5,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
f4f5413a6daca1be65cc4f66e07d25c292438a0a,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
586dcbac549beaa9e3f734991c87eb9fc7310971,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
51b90a3d54c0fb91cdd17b0d461c94353299ff20,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
77c89db91d015e2bc1b493074777d74cdbcb9fbd,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
356e9d1c2676e6f5a60ccb0c124149e9b8bd7e41,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
ee626f7c80cc00692cb2fc1d8696bdc38859a6ea,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
826a0f791c2375473f25643f940f779fc626d751,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
881611c97ec874d1e96712eafc01d44b008682ce,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
4f89cb88ac64bb6843dfface9afb006c236a5301,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
38166e1f54359871c9aaf63b33b18a4fc88bda35,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
234a974546b596b6d405ff7f6f9208b86d9fbe32,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
0766d6c24c25a92a9e62fa95cf1f0d6fbac3ae7b,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
a0fa0f80b8aea6c05d8c32431ce272995e52531f,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
f7eb08ee80de9c732c9cf5a5a14b87fc1bea9d04,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
b627e0e5101d043f8590844d2caa22e52fd12aae,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
533b45f94ceb37dd8c6f614da94daa4ec18fd3b9,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
50c355729c54814962d596d86bec803f7a709681,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
df8c75ee2675d79f7c63bb8be69036841e2ac402,2017-08-01,Rhodri James,runtests.c,1,True,,Misto,Colaborador,100.0,Major
8b64146e2107b9c1b580d52334418d622216b993,2017-08-01,Rhodri James,structdata.c,2,True,HAVE_EXPAT_CONFIG_H,Misto,Autor,66.66666666666667,Major
8b64146e2107b9c1b580d52334418d622216b993,2017-08-01,Rhodri James,structdata.c,,,XML_UNICODE_WCHAR_T,Misto,Autor,66.66666666666667,Major
5c6c28cf40feb6bcdbda73338fcf82019f12d31f,2017-08-01,Sebastian Pipping,structdata.c,1,False,,Misto,Colaborador,33.333333333333336,Major
a704c940a4247f6e7da6ba1e2fa66981916fa728,2017-08-01,Sebastian Pipping,unixfilemap.c,1,True,,Misto,Colaborador,100.0,Major
a704c940a4247f6e7da6ba1e2fa66981916fa728,2017-08-01,Sebastian Pipping,xmlfile.c,1,True,,Misto,Colaborador,100.0,Major
97c6bd01990090d4015364ae37dd141f3c39a30f,2017-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a704c940a4247f6e7da6ba1e2fa66981916fa728,2017-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
3bdb11fc86db010f83bdd7b5f4c20083562c1ec8,2017-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
b3db463e0d912c73f3093f69cfe8a3f83b242f0f,2017-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
bc6468d23073d133ef1b439b5049c7f609595087,2017-08-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a0567a38c29858e7f700aa178c0b20520f064715,2017-09-01,Sebastian Pipping,loadlibrary.c,1,True,,Misto,Autor,100.0,Major
df75ab14f4c449259d07338161c36a2b7d9f86cb,2017-09-01,Sebastian Pipping,readfilemap.c,4,False,S_IFMT,Misto,Colaborador,100.0,Major
df75ab14f4c449259d07338161c36a2b7d9f86cb,2017-09-01,Sebastian Pipping,readfilemap.c,,,S_IFREG,Misto,Colaborador,100.0,Major
df75ab14f4c449259d07338161c36a2b7d9f86cb,2017-09-01,Sebastian Pipping,readfilemap.c,,,_O_BINARY,Misto,Colaborador,100.0,Major
df75ab14f4c449259d07338161c36a2b7d9f86cb,2017-09-01,Sebastian Pipping,readfilemap.c,,,XML_UNICODE,Misto,Colaborador,100.0,Major
df75ab14f4c449259d07338161c36a2b7d9f86cb,2017-09-01,Sebastian Pipping,unixfilemap.c,1,False,,Misto,Colaborador,100.0,Major
36ea43dac484e366f6dcd6670a29b3701b721dc5,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
ccbbca1b0de44d1799ef839c8a92c59cf2e96687,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
99040081987741cbfe8db7114d1988fd0ccf60b7,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
1be39b802fdd24af2c827fc8aaa5cbcb13f19f14,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
bcf55a6957ec346c537448aeefe3f69282fc1a60,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
ee4dde80a60cece51419aa2751e194eb5f4f2b10,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
d70048eb576afa30830d72cd0f36a858c53af36b,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9ea945a09756d0d224cf868388f80ae31cf498ee,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
4b714882ed4da0e9cea4971fb004a25dec8688f1,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
8a5155b2a10184c0765a7f6ff991c28b34761d82,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
07654466ec40ea2080357da5d1656942ee40850d,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
2159f095594311dcc6fa8496ec9b4f9e4734f0d5,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
c68866eb6b29b90ebf359465b9b0a28655cfbd6d,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
55e07f6475291d8b6372ff232640f42200e3a1ec,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
3ca6da4be479bca9531582ddd503dd2f3031177b,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
3bb138b6f97c378f9a774b4791e80a9566deb749,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
76515bcce3b0c46829475a1a162c9163a7399843,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
b17eb0c608708f81e80ef4096de3b2aea0b5ec7c,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
bc913b754ba2b66a7b9da94f26a7b0986ed3e5df,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
385d12e54b75d91260ca9b54fd5e7f5c871bb357,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
03d005428bba75648dc4dfe566a2abdb58e08903,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a64cd548ff9e24bf8f890e0a26ac8e7bf21881bf,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
77d81eedd0bdacb19e8cc22137bddcd333464747,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
d47b8ffd76ab46bb3766b690573231b13e1914ba,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
8b1f11301c94086d2ff24d5ef389dfebbbf5b7e6,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
96a896c0ace2204b1f2b2c84bdda19253fdcacf0,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9c38288e92c63adf07b6141c6d1415216cfeb371,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a7c6fd0bea7f4ba316a013f809508d816ed85e92,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
7cabfa8d515463fe0f43b1b2006e74b68a0d15a5,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
6d7127b954118bc7364fd8b024df89c9d0446586,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9bdd4f873527f867cd5aaf07589c6147c21e6942,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
ac74e35ef5712a2d11434bd6fe3b1a092284fdd5,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
b38e99e5dcf3bc07c382d13e213e6a1e3aa6f5ce,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
7d8b97c63cb0ffe192a25b2b4e7fc12effd755af,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
b84e49e9b007fe880e31a818595597cfc9c0f517,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
193783c0951176ede236babfd44d1c9813526b83,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
17c73855d9beb2b9fefd65667ef31b1506a988fb,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
eabed9b164ab5fd02dc0dc4e7a1ed8457befb8df,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
a8faa471f9ff5dc2ca569b644fc2e7b33358b7ba,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
2b691a21a62af5b91196d4e22486bcb19ada3964,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
7141b719f1ef47f77a57768fc79419e3a14013f4,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
b656569973bae4837350e6c78533cea6343ecfef,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
99ab4fbdcfe6e7af5d1bd5b64f0147ec39f75d6d,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
1ef03d288a7a2996b2eeeff8ed2be3107170c00b,2017-09-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
