desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Aris Adamantiadis,HAVE_POLL,1,1.792,1.386,1.099,3,socket.c,1,1,50.0,1.0,60.0,1.0,6,0.2,2.7777777777777777,0.9106190382335251,1.0
Anderson Toshiyuki Sasaki,HAVE_PTHREAD,0,1.609,0.693,1.386,2,pthread.c,1,0,50.0,1.0,25.0,0.333,2,0.4,18.181818181818183,0.8329527375797673,0.8728714561634406
Aris Adamantiadis,HAVE_PTHREAD,1,1.609,1.386,0.693,2,threads.c,2,1,100.0,1.0,75.0,1.0,10,0.5,5.405405405405405,0.9542673571213689,1.0
Aris Adamantiadis,HAVE_PTHREAD,1,1.609,1.386,0.693,2,pthread.c,1,1,50.0,1.0,75.0,1.0,3,0.6,27.272727272727273,0.9542673571213689,1.0
Aris Adamantiadis,HAVE_PTHREADS,1,1.099,1.099,0.0,1,threads.c,2,1,100.0,1.0,100.0,1.0,12,0.6,6.486486486486487,1.0095035098875704,1.0
Anderson Toshiyuki Sasaki,HAVE_PTY_H,0,1.946,0.693,1.792,4,default_cb.c,1,1,100.0,1.0,16.667,0.333,2,0.4,13.333333333333334,0.7893044186919234,0.8972936532053707
Andreas Schneider,HAVE_PTY_H,0,1.946,0.693,1.792,4,samplesshd-tty.c,1,0,50.0,1.0,16.667,0.333,5,0.3125,3.9682539682539684,0.7893044186919234,0.8972936532053707
Aris Adamantiadis,HAVE_PTY_H,1,1.946,1.386,1.386,4,sample.c,2,1,100.0,1.0,50.0,1.0,3,0.23076923076923078,4.615384615384615,0.8796500631340909,1.0
Aris Adamantiadis,HAVE_PTY_H,1,1.946,1.386,1.386,4,samplesshd-tty.c,1,1,50.0,1.0,50.0,1.0,6,0.375,4.761904761904762,0.8796500631340909,1.0
Audrius Butkevicius,HAVE_PTY_H,0,1.946,0.693,1.792,4,ssh_server_fork.c,1,1,100.0,1.0,16.667,0.333,3,0.42857142857142855,10.714285714285714,0.7893044186919234,0.8972936532053707
Aris Adamantiadis,HAVE_PWD_H,1,1.099,1.099,0.0,1,libconfig.c,2,1,100.0,1.0,100.0,1.0,10,0.5,9.090909090909092,1.0095035098875704,1.0
Andreas Schneider,HAVE_REGCOMP,0,1.099,0.693,0.693,1,connect.c,1,0,50.0,1.0,50.0,1.0,11,0.3793103448275862,4.4,0.9075700315670454,1.0
Aris Adamantiadis,HAVE_REGCOMP,1,1.099,0.693,0.693,1,connect.c,1,1,50.0,1.0,50.0,1.0,12,0.41379310344827586,4.8,0.9075700315670454,1.0
Andreas Schneider,HAVE_RT,0,1.099,0.693,0.693,1,misc.c,1,0,50.0,1.0,50.0,1.0,17,0.3541666666666667,3.046594982078853,0.9075700315670454,1.0
Aris Adamantiadis,HAVE_RT,1,1.099,0.693,0.693,1,misc.c,1,1,50.0,1.0,50.0,1.0,18,0.375,3.225806451612903,0.9075700315670454,1.0
Aris Adamantiadis,HAVE_SECURITY_PAM_APPL_H,1,1.099,1.099,0.0,1,userauth.c,2,1,100.0,1.0,100.0,1.0,4,1.0,66.66666666666667,1.0095035098875704,1.0
Aris Adamantiadis,HAVE_SELECT,1,1.386,1.386,0.0,1,connect.c,3,1,100.0,1.0,100.0,1.0,15,0.5172413793103449,6.0,1.028884651108647,1.0
Andreas Schneider,HAVE_SSH1,0,2.944,2.197,2.398,6,channels.c,2,0,66.667,1.0,44.444,0.8,2,0.11764705882352941,2.2222222222222223,0.8253835936583965,0.9591851459480757
Andreas Schneider,HAVE_SSH1,0,2.944,2.197,2.398,6,packet.c,2,0,66.667,1.0,44.444,0.8,17,0.4473684210526316,4.325699745547074,0.8253835936583965,0.9591851459480757
Andreas Schneider,HAVE_SSH1,0,2.944,2.197,2.398,6,auth.c,1,0,50.0,1.0,44.444,0.8,1,0.037037037037037035,1.1235955056179776,0.8253835936583965,0.9591851459480757
Andreas Schneider,HAVE_SSH1,0,2.944,2.197,2.398,6,auth1.c,1,0,25.0,0.333,44.444,0.8,1,0.16666666666666666,9.090909090909092,0.4257372036583965,0.49475274886020326
Andreas Schneider,HAVE_SSH1,0,2.944,2.197,2.398,6,channels1.c,1,0,25.0,0.333,44.444,0.8,1,0.1,3.4482758620689653,0.4257372036583965,0.49475274886020326
Andreas Schneider,HAVE_SSH1,0,2.944,2.197,2.398,6,options.c,1,0,50.0,1.0,44.444,0.8,4,0.26666666666666666,5.128205128205129,0.8253835936583965,0.9591851459480757
Aris Adamantiadis,HAVE_SSH1,1,2.944,2.398,2.197,6,auth.c,1,1,50.0,1.0,55.556,1.0,2,0.07407407407407407,2.247191011235955,0.8605049787781822,1.0
Aris Adamantiadis,HAVE_SSH1,1,2.944,2.398,2.197,6,auth1.c,3,1,75.0,1.0,55.556,1.0,4,0.6666666666666666,36.36363636363637,0.8605049787781822,1.0
Aris Adamantiadis,HAVE_SSH1,1,2.944,2.398,2.197,6,channels.c,1,1,33.333,0.5,55.556,1.0,3,0.17647058823529413,3.3333333333333335,0.5609199787781822,0.6518497772954479
Aris Adamantiadis,HAVE_SSH1,1,2.944,2.398,2.197,6,channels1.c,3,1,75.0,1.0,55.556,1.0,4,0.4,13.793103448275861,0.8605049787781822,1.0
Aris Adamantiadis,HAVE_SSH1,1,2.944,2.398,2.197,6,packet.c,1,1,33.333,0.5,55.556,1.0,18,0.47368421052631576,4.580152671755725,0.5609199787781822,0.6518497772954479
Aris Adamantiadis,HAVE_SSH1,1,2.944,2.398,2.197,6,options.c,1,1,50.0,1.0,55.556,1.0,5,0.3333333333333333,6.410256410256411,0.8605049787781822,1.0
Aris Adamantiadis,HAVE_STDIO_H,1,2.197,2.197,0.0,4,conf_apache.c,2,1,100.0,1.0,100.0,1.0,8,0.5,11.11111111111111,1.0835170197751411,1.0
Aris Adamantiadis,HAVE_STDIO_H,1,2.197,2.197,0.0,4,conf_section.c,2,1,100.0,1.0,100.0,1.0,4,0.6666666666666666,33.333333333333336,1.0835170197751411,1.0
Aris Adamantiadis,HAVE_STDIO_H,1,2.197,2.197,0.0,4,conf_space.c,2,1,100.0,1.0,100.0,1.0,4,0.6666666666666666,33.333333333333336,1.0835170197751411,1.0
Aris Adamantiadis,HAVE_STDIO_H,1,2.197,2.197,0.0,4,libconfig.c,2,1,100.0,1.0,100.0,1.0,12,0.6,10.909090909090908,1.0835170197751411,1.0
Aris Adamantiadis,HAVE_STDLIB_H,1,1.099,1.099,0.0,1,libconfig.c,2,1,100.0,1.0,100.0,1.0,14,0.7,12.727272727272727,1.0095035098875704,1.0
Aris Adamantiadis,HAVE_STRING_H,1,2.197,2.197,0.0,4,conf_apache.c,2,1,100.0,1.0,100.0,1.0,10,0.625,13.88888888888889,1.0835170197751411,1.0
Aris Adamantiadis,HAVE_STRING_H,1,2.197,2.197,0.0,4,conf_section.c,2,1,100.0,1.0,100.0,1.0,6,1.0,50.0,1.0835170197751411,1.0
Aris Adamantiadis,HAVE_STRING_H,1,2.197,2.197,0.0,4,conf_space.c,2,1,100.0,1.0,100.0,1.0,6,1.0,50.0,1.0835170197751411,1.0
Aris Adamantiadis,HAVE_STRING_H,1,2.197,2.197,0.0,4,libconfig.c,2,1,100.0,1.0,100.0,1.0,16,0.8,14.545454545454545,1.0835170197751411,1.0
Andreas Schneider,HAVE_SYS_PARAM_H,1,0.693,0.693,0.0,1,bcrypt_pbkdf.c,1,1,100.0,1.0,100.0,1.0,2,0.6666666666666666,33.333333333333336,0.9821873255543234,1.0
Aris Adamantiadis,HAVE_SYS_POLL_H,1,1.099,1.099,0.0,1,connect.c,2,1,100.0,1.0,100.0,1.0,17,0.5862068965517241,6.8,1.0095035098875704,1.0
Aris Adamantiadis,HAVE_SYS_STAT_H,1,1.099,1.099,0.0,1,conf_apache.c,2,1,100.0,1.0,100.0,1.0,12,0.75,16.666666666666668,1.0095035098875704,1.0
Andreas Schneider,HAVE_SYS_TIME_H,1,2.079,1.946,0.693,6,libcrypto.c,1,1,100.0,1.0,85.714,1.0,39,0.8863636363636364,4.738760631834751,0.9919686727545783,1.0
Andreas Schneider,HAVE_SYS_TIME_H,1,2.079,1.946,0.693,6,misc.c,2,1,100.0,1.0,85.714,1.0,20,0.4166666666666667,3.5842293906810037,0.9919686727545783,1.0
Andreas Schneider,HAVE_SYS_TIME_H,1,2.079,1.946,0.693,6,log.c,1,1,100.0,1.0,85.714,1.0,1,0.25,10.0,0.9919686727545783,1.0
Andreas Schneider,HAVE_SYS_TIME_H,1,2.079,1.946,0.693,6,pcap.c,1,1,100.0,1.0,85.714,1.0,1,0.14285714285714285,8.333333333333334,0.9919686727545783,1.0
Andreas Schneider,HAVE_SYS_TIME_H,1,2.079,1.946,0.693,6,torture_connect.c,1,1,100.0,1.0,85.714,1.0,1,1.0,100.0,0.9919686727545783,1.0
Jakub Jelen,HAVE_SYS_TIME_H,0,2.079,0.693,1.946,6,torture_hostkey.c,1,1,100.0,1.0,14.286,0.167,3,1.0,50.0,0.772710098008519,0.7789662307205685
Aris Adamantiadis,HAVE_SYS_TYPES_H,1,1.609,1.609,0.0,2,conf_apache.c,2,1,100.0,1.0,100.0,1.0,14,0.875,19.444444444444443,1.0439178321606852,1.0
Aris Adamantiadis,HAVE_SYS_TYPES_H,1,1.609,1.609,0.0,2,libconfig.c,2,1,100.0,1.0,100.0,1.0,18,0.9,16.363636363636363,1.0439178321606852,1.0
Andreas Schneider,HAVE_SYS_UTIME_H,1,0.693,0.693,0.0,1,log.c,1,1,100.0,1.0,100.0,1.0,2,0.5,20.0,0.9821873255543234,1.0
Andreas Schneider,HAVE_TERMIOS_H,1,1.792,1.792,0.0,4,getpass.c,1,1,100.0,1.0,100.0,1.0,1,0.3333333333333333,16.666666666666668,1.056200835441894,1.0
Andreas Schneider,HAVE_TERMIOS_H,1,1.792,1.792,0.0,4,sample.c,1,1,100.0,1.0,100.0,1.0,4,0.3076923076923077,6.153846153846154,1.056200835441894,1.0
Andreas Schneider,HAVE_TERMIOS_H,1,1.792,1.792,0.0,4,sshnetcat.c,1,1,100.0,1.0,100.0,1.0,1,0.3333333333333333,16.666666666666668,1.056200835441894,1.0
Andreas Schneider,HAVE_TERMIOS_H,1,1.792,1.792,0.0,4,samplesshd-tty.c,2,1,100.0,1.0,100.0,1.0,8,0.5,6.349206349206349,1.056200835441894,1.0
Anderson Toshiyuki Sasaki,HAVE_UNISTD_H,0,2.833,0.693,2.773,13,torture_pki.c,1,1,100.0,1.0,6.25,0.091,25,1.0,10.504201680672269,0.683718149605211,0.7513260316234991
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,agent.c,2,1,200.0,1.0,68.75,1.0,3,0.3333333333333333,17.647058823529413,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,channels1.c,2,1,100.0,1.0,68.75,1.0,6,0.6,20.689655172413794,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,getpass.c,1,1,100.0,1.0,68.75,1.0,2,0.6666666666666666,33.333333333333336,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,gssapi.c,1,1,100.0,1.0,68.75,1.0,1,0.2,12.5,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,poll.c,1,1,100.0,1.0,68.75,1.0,6,0.23076923076923078,4.838709677419355,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,sample.c,1,1,100.0,1.0,68.75,1.0,5,0.38461538461538464,7.6923076923076925,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,samplesftp.c,1,1,100.0,1.0,68.75,1.0,1,0.5,33.333333333333336,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,sshnetcat.c,1,1,100.0,1.0,68.75,1.0,2,0.6666666666666666,33.333333333333336,0.9100152541338175,1.0
Andreas Schneider,HAVE_UNISTD_H,0,2.833,2.485,1.792,13,torture.c,1,1,100.0,1.0,68.75,1.0,8,0.4444444444444444,5.555555555555555,0.9100152541338175,1.0
Aris Adamantiadis,HAVE_UNISTD_H,1,2.833,1.609,2.565,13,conf_apache.c,2,1,100.0,1.0,25.0,0.364,16,1.0,22.22222222222222,0.7678010338299508,0.8437232566620756
Aris Adamantiadis,HAVE_UNISTD_H,1,2.833,1.609,2.565,13,libconfig.c,2,1,100.0,1.0,25.0,0.364,20,1.0,18.181818181818183,0.7678010338299508,0.8437232566620756
Nikos Mavrogiannopoulos,HAVE_UNISTD_H,0,2.833,0.693,2.773,13,torture_misc.c,1,1,100.0,1.0,6.25,0.091,1,0.25,14.285714285714286,0.683718149605211,0.7513260316234991
Anderson Toshiyuki Sasaki,HAVE_UTIL_H,0,1.609,0.693,1.386,3,default_cb.c,1,1,100.0,1.0,25.0,1.0,3,0.6,20.0,0.8329527375797673,1.0
Andreas Schneider,HAVE_UTIL_H,0,1.609,0.693,1.386,3,samplesshd-tty.c,1,0,50.0,1.0,25.0,1.0,9,0.5625,7.142857142857143,0.8329527375797673,1.0
Aris Adamantiadis,HAVE_UTIL_H,1,1.609,0.693,1.386,3,samplesshd-tty.c,1,1,50.0,1.0,25.0,1.0,10,0.625,7.936507936507937,0.8329527375797673,1.0
Audrius Butkevicius,HAVE_UTIL_H,0,1.609,0.693,1.386,3,ssh_server_fork.c,1,1,100.0,1.0,25.0,1.0,4,0.5714285714285714,14.285714285714286,0.8329527375797673,1.0
Anderson Toshiyuki Sasaki,HAVE_UTMP_H,0,1.099,0.693,0.693,2,default_cb.c,1,1,100.0,1.0,50.0,1.0,4,0.8,26.666666666666668,0.9075700315670454,1.0
Audrius Butkevicius,HAVE_UTMP_H,1,1.099,0.693,0.693,2,ssh_server_fork.c,1,1,100.0,1.0,50.0,1.0,5,0.7142857142857143,17.857142857142858,0.9075700315670454,1.0
Andreas Schneider,HAVE_WSPIAPI_H,1,1.386,1.386,0.0,2,connect.c,2,1,100.0,1.0,100.0,1.0,19,0.6551724137931034,7.6,1.028884651108647,1.0
Andreas Schneider,HAVE_WSPIAPI_H,1,1.386,1.386,0.0,2,bind.c,1,1,100.0,1.0,100.0,1.0,5,0.5555555555555556,13.513513513513514,1.028884651108647,1.0
Andreas Schneider,KEYS_FOLDER,0,2.197,1.099,1.946,6,samplesshd.c,1,0,50.0,1.0,25.0,1.0,3,0.2727272727272727,5.172413793103448,0.8000262823417661,1.0
Andreas Schneider,KEYS_FOLDER,0,2.197,1.099,1.946,6,samplesshd-tty.c,1,0,50.0,1.0,25.0,1.0,11,0.6875,8.73015873015873,0.8000262823417661,1.0
Aris Adamantiadis,KEYS_FOLDER,0,2.197,0.693,2.079,6,samplesshd-cb.c,1,1,100.0,1.0,12.5,0.5,2,0.6666666666666666,33.333333333333336,0.7583354435924892,0.9478881635897721
Audrius Butkevicius,KEYS_FOLDER,0,2.197,0.693,2.079,6,ssh_server_fork.c,1,1,100.0,1.0,12.5,0.5,6,0.8571428571428571,21.428571428571427,0.7583354435924892,0.9478881635897721
Bernhard R. Link,KEYS_FOLDER,1,2.197,0.693,2.079,6,samplesshd.c,1,1,50.0,1.0,12.5,0.5,4,0.36363636363636365,6.896551724137931,0.7583354435924892,0.9478881635897721
Milo,KEYS_FOLDER,0,2.197,1.099,1.946,6,samplesshd-kbdint.c,1,1,100.0,1.0,25.0,1.0,2,0.5,20.0,0.8000262823417661,1.0
Milo,KEYS_FOLDER,0,2.197,1.099,1.946,6,samplesshd-tty.c,1,1,50.0,1.0,25.0,1.0,12,0.75,9.523809523809524,0.8000262823417661,1.0
Till Wimmer,KEYS_FOLDER,0,2.197,0.693,2.079,6,sshd_direct-tcpip.c,1,1,100.0,1.0,12.5,0.5,2,0.4,13.333333333333334,0.7583354435924892,0.9478881635897721
Jakub Jelen,MBEDTLS_GCM_C,1,0.693,0.693,0.0,1,libmbedcrypto.c,1,1,100.0,1.0,100.0,1.0,4,0.6666666666666666,19.047619047619047,0.9821873255543234,1.0
Anderson Toshiyuki Sasaki,MBEDTLS_THREADING_ALT,0,1.386,1.099,0.693,2,threads.c,1,0,50.0,1.0,66.667,1.0,13,0.65,7.027027027027027,0.9348862159002924,1.0
Anderson Toshiyuki Sasaki,MBEDTLS_THREADING_ALT,0,1.386,1.099,0.693,2,mbedtls.c,1,1,100.0,1.0,66.667,1.0,1,0.5,33.333333333333336,0.9348862159002924,1.0
Juraj Vijtiuk,MBEDTLS_THREADING_ALT,1,1.386,0.693,1.099,2,threads.c,1,1,50.0,1.0,33.333,0.5,14,0.7,7.5675675675675675,0.8639217126792015,0.924092898136537
Andreas Schneider,MSG_NOSIGNAL,1,1.386,1.099,0.693,3,socket.c,1,1,100.0,1.0,66.667,1.0,7,0.23333333333333334,3.240740740740741,0.9348862159002924,1.0
Andreas Schneider,MSG_NOSIGNAL,1,1.386,1.099,0.693,3,poll.c,1,1,100.0,1.0,66.667,1.0,7,0.2692307692307692,5.645161290322581,0.9348862159002924,1.0
Davidwed,MSG_NOSIGNAL,0,1.386,0.693,1.099,3,connector.c,1,1,100.0,1.0,33.333,0.5,1,0.3333333333333333,16.666666666666668,0.8639217126792015,0.924092898136537
Aris Adamantiadis,NC_EXECUTABLE,1,0.693,0.693,0.0,1,torture_proxycommand.c,1,1,100.0,1.0,100.0,1.0,1,1.0,100.0,0.9821873255543234,1.0
Andreas Schneider,NO_GZIP,0,1.099,0.693,0.693,1,gzip.c,1,0,50.0,1.0,50.0,1.0,5,0.8333333333333334,25.0,0.9075700315670454,1.0
Aris Adamantiadis,NO_GZIP,1,1.099,0.693,0.693,1,gzip.c,1,1,50.0,1.0,50.0,1.0,6,1.0,30.0,0.9075700315670454,1.0
Andreas Schneider,NO_SERVER,0,1.099,0.693,0.693,1,sftp.c,1,0,50.0,1.0,50.0,1.0,1,0.09090909090909091,2.127659574468085,0.9075700315670454,1.0
Aris Adamantiadis,NO_SERVER,1,1.099,0.693,0.693,1,sftp.c,1,1,50.0,1.0,50.0,1.0,2,0.18181818181818182,4.25531914893617,0.9075700315670454,1.0
Andreas Schneider,NO_SFTP,0,1.099,0.693,0.693,1,sftp.c,1,0,50.0,1.0,50.0,1.0,3,0.2727272727272727,6.382978723404255,0.9075700315670454,1.0
Aris Adamantiadis,NO_SFTP,1,1.099,0.693,0.693,1,sftp.c,1,1,50.0,1.0,50.0,1.0,4,0.36363636363636365,8.51063829787234,0.9075700315670454,1.0
Andreas Schneider,NSS_BUFLEN_PASSWD,1,1.792,1.792,0.0,2,misc.c,2,1,100.0,1.0,100.0,1.0,22,0.4583333333333333,3.942652329749104,1.056200835441894,1.0
Andreas Schneider,NSS_BUFLEN_PASSWD,1,1.792,1.792,0.0,2,torture_options.c,3,1,100.0,1.0,100.0,1.0,6,0.42857142857142855,9.523809523809524,1.056200835441894,1.0
Aris Adamantiadis,OLD_CRYPTO,1,1.609,1.386,0.693,2,wrapper.c,2,1,100.0,1.0,75.0,1.0,27,0.627906976744186,4.368932038834951,0.9542673571213689,1.0
Aris Adamantiadis,OLD_CRYPTO,1,1.609,1.386,0.693,2,libcrypto.c,1,1,50.0,1.0,75.0,1.0,40,0.9090909090909091,4.860267314702309,0.9542673571213689,1.0
Marcin Szalowicz,OLD_CRYPTO,0,1.609,0.693,1.386,2,libcrypto.c,1,0,50.0,1.0,25.0,0.333,41,0.9318181818181818,4.981773997569866,0.8329527375797673,0.8728714561634406
Aris Adamantiadis,OPENSSH_CHACHA20_POLY1305_OPENSSH_COM,1,1.099,0.693,0.693,1,torture_algorithms.c,1,1,50.0,1.0,50.0,1.0,9,0.5625,7.2,0.9075700315670454,1.0
Jakub Jelen,OPENSSH_CHACHA20_POLY1305_OPENSSH_COM,0,1.099,0.693,0.693,1,torture_algorithms.c,1,0,50.0,1.0,50.0,1.0,10,0.625,8.0,0.9075700315670454,1.0
Aris Adamantiadis,OPENSSH_CURVE25519_SHA256,1,0.693,0.693,0.0,1,torture_algorithms.c,1,1,100.0,1.0,100.0,1.0,11,0.6875,8.8,0.9821873255543234,1.0
Aris Adamantiadis,OPENSSH_CURVE25519_SHA256_LIBSSH_ORG,1,0.693,0.693,0.0,1,torture_algorithms.c,1,1,100.0,1.0,100.0,1.0,12,0.75,9.6,0.9821873255543234,1.0
Andreas Schneider,OPENSSH_VERSION_MAJOR,0,1.386,0.693,1.099,1,torture.c,1,0,33.333,0.5,33.333,0.5,9,0.5,6.25,0.5643367126792015,0.6036421364237862
Aris Adamantiadis,OPENSSH_VERSION_MAJOR,1,1.386,1.099,0.693,1,torture.c,2,1,66.667,1.0,66.667,1.0,11,0.6111111111111112,7.638888888888889,0.9348862159002924,1.0
Aris Adamantiadis,OPENSSL_CRYPTO,1,1.386,1.386,0.0,2,wrapper.c,2,1,100.0,1.0,100.0,1.0,29,0.6744186046511628,4.692556634304207,1.028884651108647,1.0
Aris Adamantiadis,OPENSSL_CRYPTO,1,1.386,1.386,0.0,2,crypt.c,1,1,100.0,1.0,100.0,1.0,4,0.5714285714285714,20.0,1.028884651108647,1.0
Dirkjan Bussink,OPENSSL_NO_ENGINE,0,1.386,0.693,1.099,1,libcrypto-compat.c,1,0,33.333,1.0,33.333,1.0,3,0.6,20.0,0.8639217126792015,1.0
Jakub Jelen,OPENSSL_NO_ENGINE,1,1.386,0.693,1.099,1,libcrypto-compat.c,1,1,33.333,1.0,33.333,1.0,4,0.8,26.666666666666668,0.8639217126792015,1.0
Rosen Penev,OPENSSL_NO_ENGINE,0,1.386,0.693,1.099,1,libcrypto-compat.c,1,0,33.333,1.0,33.333,1.0,5,1.0,33.333333333333336,0.8639217126792015,1.0
Laurent Bigonville,PATH_MAX,1,0.693,0.693,0.0,1,torture.c,1,1,100.0,1.0,100.0,1.0,12,0.6666666666666666,8.333333333333334,0.9821873255543234,1.0
Andreas Schneider,POLLRDHUP,1,0.693,0.693,0.0,1,bind.c,1,1,100.0,1.0,100.0,1.0,6,0.6666666666666666,16.216216216216218,0.9821873255543234,1.0
Andreas Schneider,SELECT_LIMIT_CHECK,0,1.099,0.693,0.693,1,socket.c,1,0,50.0,1.0,50.0,1.0,8,0.26666666666666666,3.7037037037037037,0.9075700315670454,1.0
Aris Adamantiadis,SELECT_LIMIT_CHECK,1,1.099,0.693,0.693,1,socket.c,1,1,50.0,1.0,50.0,1.0,9,0.3,4.166666666666667,0.9075700315670454,1.0
Aris Adamantiadis,SHA512_DIGEST_LENGTH,1,0.693,0.693,0.0,1,bcrypt_pbkdf.c,1,1,100.0,1.0,100.0,1.0,3,1.0,50.0,0.9821873255543234,1.0
Aleksandar Kanchev,SSH_POLL_CTX_CHUNK,1,0.693,0.693,0.0,1,poll.c,1,1,100.0,1.0,100.0,1.0,8,0.3076923076923077,6.451612903225806,0.9821873255543234,1.0
Andreas Schneider,STRICT,1,0.693,0.693,0.0,1,poll.c,1,1,100.0,1.0,100.0,1.0,9,0.34615384615384615,7.258064516129032,0.9821873255543234,1.0
Anderson Toshiyuki Sasaki,S_IRWXG,1,0.693,0.693,0.0,1,torture_knownhosts_parsing.c,1,1,100.0,1.0,100.0,1.0,5,0.625,16.129032258064516,0.9821873255543234,1.0
Anderson Toshiyuki Sasaki,S_IRWXO,1,0.693,0.693,0.0,1,torture_knownhosts_parsing.c,1,1,100.0,1.0,100.0,1.0,6,0.75,19.35483870967742,0.9821873255543234,1.0
Anderson Toshiyuki Sasaki,TEST_ALL_CRYPTO_COMBINATIONS,1,1.609,1.099,1.099,1,torture_server_config.c,2,1,50.0,1.0,50.0,1.0,4,0.6666666666666666,22.22222222222222,0.8912378970124486,1.0
Andreas Schneider,TEST_ALL_CRYPTO_COMBINATIONS,0,1.609,0.693,1.386,1,torture_server_config.c,1,0,25.0,0.5,25.0,0.5,5,0.8333333333333334,27.77777777777778,0.5333677375797673,0.5984572013462275
Jakub Jelen,TEST_ALL_CRYPTO_COMBINATIONS,0,1.609,0.693,1.386,1,torture_server_config.c,1,0,25.0,0.5,25.0,0.5,6,1.0,33.333333333333336,0.5333677375797673,0.5984572013462275
Aris Adamantiadis,THREAD_NATIVE_PTHREAD,1,1.099,1.099,0.0,1,pthread.c,2,1,100.0,1.0,100.0,1.0,5,1.0,45.45454545454545,1.0095035098875704,1.0
Andreas Schneider,UNUSED_PARAM,1,0.693,0.693,0.0,1,sshd_direct-tcpip.c,1,1,100.0,1.0,100.0,1.0,3,0.6,20.0,0.9821873255543234,1.0
Aris Adamantiadis,USE_CHANNEL_SELECT,1,1.099,1.099,0.0,1,sample.c,2,1,100.0,1.0,100.0,1.0,7,0.5384615384615384,10.76923076923077,1.0095035098875704,1.0
Andreas Schneider,USE_POLL,0,1.099,0.693,0.693,1,socket.c,1,0,50.0,1.0,50.0,1.0,10,0.3333333333333333,4.62962962962963,0.9075700315670454,1.0
Aris Adamantiadis,USE_POLL,1,1.099,0.693,0.693,1,socket.c,1,1,50.0,1.0,50.0,1.0,11,0.36666666666666664,5.092592592592593,0.9075700315670454,1.0
Andreas Schneider,USE_SELECT,0,1.099,0.693,0.693,1,socket.c,1,0,50.0,1.0,50.0,1.0,12,0.4,5.555555555555555,0.9075700315670454,1.0
Aris Adamantiadis,USE_SELECT,1,1.099,0.693,0.693,1,socket.c,1,1,50.0,1.0,50.0,1.0,13,0.43333333333333335,6.018518518518518,0.9075700315670454,1.0
Andreas Schneider,WITH_BLOWFISH_CIPHER,1,1.946,1.792,0.693,5,kex.c,1,1,100.0,1.0,83.333,1.0,29,0.5918367346938775,3.0785562632696393,0.981583541454616,1.0
Andreas Schneider,WITH_BLOWFISH_CIPHER,1,1.946,1.792,0.693,5,libcrypto.c,1,1,100.0,1.0,83.333,1.0,42,0.9545454545454546,5.103280680437424,0.981583541454616,1.0
Andreas Schneider,WITH_BLOWFISH_CIPHER,1,1.946,1.792,0.693,5,libgcrypt.c,1,1,100.0,1.0,83.333,1.0,5,0.8333333333333334,23.80952380952381,0.981583541454616,1.0
Andreas Schneider,WITH_BLOWFISH_CIPHER,1,1.946,1.792,0.693,5,libmbedcrypto.c,1,1,100.0,1.0,83.333,1.0,5,0.8333333333333334,23.80952380952381,0.981583541454616,1.0
Andreas Schneider,WITH_BLOWFISH_CIPHER,1,1.946,1.792,0.693,5,torture_algorithms.c,1,1,50.0,1.0,83.333,1.0,13,0.8125,10.4,0.981583541454616,1.0
Aris Adamantiadis,WITH_BLOWFISH_CIPHER,0,1.946,0.693,1.792,5,torture_algorithms.c,1,0,50.0,1.0,16.667,0.2,14,0.875,11.2,0.7893044186919234,0.8041133386591295
Jakub Jelen,WITH_GEX,1,1.946,1.792,0.693,5,client.c,1,1,100.0,1.0,83.333,1.0,7,0.4117647058823529,6.796116504854369,0.981583541454616,1.0
Jakub Jelen,WITH_GEX,1,1.946,1.792,0.693,5,dh.c,1,1,100.0,1.0,83.333,1.0,42,0.6666666666666666,3.6842105263157894,0.981583541454616,1.0
Jakub Jelen,WITH_GEX,1,1.946,1.792,0.693,5,kex.c,1,1,50.0,1.0,83.333,1.0,30,0.6122448979591837,3.1847133757961785,0.981583541454616,1.0
Jakub Jelen,WITH_GEX,1,1.946,1.792,0.693,5,wrapper.c,1,1,100.0,1.0,83.333,1.0,30,0.6976744186046512,4.854368932038835,0.981583541454616,1.0
Jakub Jelen,WITH_GEX,1,1.946,1.792,0.693,5,torture_algorithms.c,1,1,100.0,1.0,83.333,1.0,15,0.9375,12.0,0.981583541454616,1.0
